corpus,dialogue_id,uID,pairID,upairID,speaker,role,speaker_name,utterance,context_utterances,MLU,pos_tag,age,age_months
Brown,Brown_2_4/020705.xml,u652,1,0,CHI,Target_Child,Sarah,where swings ?,"CHI: swing .
CHI: swing swing .
CHI: where swing .
MOT: the swing's out in the yard .
CHI: where swing .",1.7,pro:rel n,P2Y07M05D,31.0
Brown,Brown_2_4/020705.xml,u654,1,1,CHI,Target_Child,Sarah,a cold out Mommy .,,1.7,det:art n adv n:prop,P2Y07M05D,31.0
Brown,Brown_2_4/020705.xml,u655,1,2,MOT,Mother,,it's cold out yeah .,,3.283,pro:per adj adv co,P2Y07M05D,31.0
Brown,Brown_2_4/020507.xml,u603,1,0,CHI,Target_Child,Sarah,my umbrella ?,"CHI: airplane .
MOT: no what's this ?
CHI: a my cow .
MOT: it's not a cow .
MOT: that's your umbrella .",1.808,det:poss n,P2Y05M07D,29.0
Brown,Brown_2_4/020507.xml,u604,1,1,CHI,Target_Child,Sarah,xxx raining out .,,1.808,part adv,P2Y05M07D,29.0
Brown,Brown_2_4/020507.xml,u605,1,2,MOT,Mother,,yeah when it's raining out yeah .,,3.443,co conj pro:per part adv co,P2Y05M07D,29.0
Brown,Brown_2_4/030313.xml,u619,1,0,CHI,Target_Child,Sarah,whe e's my book ?,"CHI: whe e's pinks pink e ephants ?
KEN: they don't have any pink elephants .
KEN: only Daddy sees pink elephants .
CHI: yeah .
MOT: yeah .",3.058,pro:int det:poss n,P3Y03M13D,39.0
Brown,Brown_2_4/030313.xml,u620,1,1,CHI,Target_Child,Sarah,I maybe los it .,,3.058,pro:sub adv v pro:per,P3Y03M13D,39.0
Brown,Brown_2_4/030313.xml,u621,1,2,KEN,Investigator,Kent,yeah maybe ya did .,,3.4,co adv pro:per v,P3Y03M13D,39.0
Brown,Brown_2_4/030313.xml,u649,2,0,CHI,Target_Child,Sarah,I ge one ?,"CHI: I know it .
MOT: someday you'll be big like her .
CHI: oh I wan ge dat that .
MOT: toy box ?
MOT: you have a toy box .",3.058,pro:sub v pro:indef,P3Y03M13D,39.0
Brown,Brown_2_4/030313.xml,u650,2,1,CHI,Target_Child,Sarah,oh I wan one o dose those .,,3.058,co pro:sub v det:num prep pro:dem,P3Y03M13D,39.0
Brown,Brown_2_4/030313.xml,u651,2,2,MOT,Mother,,you must have lots o money .,,3.814,pro:per mod v n prep n,P3Y03M13D,39.0
Brown,Brown_2_4/030529.xml,u921,1,0,CHI,Target_Child,Adam,where shall I put my fish ?,"CHI: alright .
CHI: you cook dem them tonight .
MOT: alright .
MOT: I'll cook them tonight .
CHI: you cook them tonight .",3.816,pro:int mod pro:sub v det:poss n,P3Y05M29D,42.0
Brown,Brown_2_4/030529.xml,u922,1,1,CHI,Target_Child,Adam,I better put dem them,,3.816,pro:sub adv v pro:obj,P3Y05M29D,42.0
Brown,Brown_2_4/030529.xml,u923,1,2,MOT,Mother,,don't put it in there Adam .,,4.877,mod v pro:per prep n n:prop,P3Y05M29D,42.0
Brown,Brown_2_4/030529.xml,u1004,2,0,CHI,Target_Child,Adam,where's it ?,"MOT: call somebody back ?
CHI: what cha you want ?
CHI: I forgot to buy some soup .
MOT: oh ?
MOT: alright .",3.816,pro:int pro:per,P3Y05M29D,42.0
Brown,Brown_2_4/030529.xml,u1005,2,1,CHI,Target_Child,Adam,in e refrigerator .,,3.816,prep det:art n,P3Y05M29D,42.0
Brown,Brown_2_4/030529.xml,u1006,2,2,MOT,Mother,,I don't usually keep soup in my refrigerator .,,4.877,pro:sub mod adv v n prep det:poss n,P3Y05M29D,42.0
Brown,Brown_2_4/030529.xml,u1144,3,0,CHI,Target_Child,Adam,why ?,"CHI: yes .
CHI: raccoons do that .
CHI: dogs puppies don't have that .
MOT: some puppies do .
MOT: we saw a puppy in the pet shop that had spots around his eyes .",3.816,pro:rel,P3Y05M29D,42.0
Brown,Brown_2_4/030529.xml,u1145,3,1,CHI,Target_Child,Adam,some puppies don't .,,3.816,qn n mod,P3Y05M29D,42.0
Brown,Brown_2_4/030529.xml,u1146,3,2,MOT,Mother,,yes some puppies don't .,,4.877,co qn n mod,P3Y05M29D,42.0
Brown,Brown_2_4/030529.xml,u1356,4,0,CHI,Target_Child,Adam,why it tipped over ?,"CHI: no don't put it like dat that .
MOT: no ?
CHI: the other way .
MOT: okay .
CHI: it's tipped over .",3.816,pro:int pro:per v adv,P3Y05M29D,42.0
Brown,Brown_2_4/030529.xml,u1357,4,1,CHI,Target_Child,Adam,why boats tip over .,,3.816,pro:int n v adv,P3Y05M29D,42.0
Brown,Brown_2_4/030529.xml,u1358,4,2,MOT,Mother,,perhaps the wind blows the boat over .,,4.877,adv det:art n v det:art n adv,P3Y05M29D,42.0
Brown,Brown_2_4/030515.xml,u478,1,0,CHI,Target_Child,Adam,does dat that go under dis this hole ?,"MOT: the other side now .
CHI: dere there .
CHI: on dat that side ?
MOT: yes .
MOT: put it in the hole .",3.71,mod comp v prep det:dem n,P3Y05M15D,41.0
Brown,Brown_2_4/030515.xml,u479,1,1,CHI,Target_Child,Adam,Paul drop dat that doggie .,,3.71,n:prop n pro:rel n,P3Y05M15D,41.0
Brown,Brown_2_4/030515.xml,u480,1,2,MOT,Mother,,this isn't a doggie .,,4.743,pro:dem cop det:art n,P3Y05M15D,41.0
Brown,Brown_2_4/030501.xml,u333,1,0,CHI,Target_Child,Sarah,what ?,"CHI: for God ?
KEN: yeah .
KEN: tomorrow's God's birthday .
CHI: that's that's God's birthday ?
KEN: yeah .",2.553,pro:int,P3Y05M01D,41.0
Brown,Brown_2_4/030501.xml,u334,1,1,CHI,Target_Child,Sarah,o h I like God .,,2.553,co pro:sub v n:prop,P3Y05M01D,41.0
Brown,Brown_2_4/030501.xml,u335,1,2,MOT,Mother,,we like God today .,,4.562,pro:sub v n:prop adv:tem,P3Y05M01D,41.0
Brown,Brown_2_4/030707.xml,u984,1,0,CHI,Target_Child,Adam,whose name is dat that ?,"MOT: your name .
CHI: my name is h .
MOT: no that's a .
CHI: a .
MOT: this is h .",3.936,pro:int n cop pro:dem,P3Y07M07D,43.0
Brown,Brown_2_4/030707.xml,u985,1,1,CHI,Target_Child,Adam,it's will be Hercules high in the sky .,,3.936,pro:per mod cop n:prop n prep det:art n,P3Y07M07D,43.0
Brown,Brown_2_4/030707.xml,u986,1,2,MOT,Mother,,yes that's Hercules .,,5.403,co pro:dem n:prop,P3Y07M07D,43.0
Brown,Brown_2_4/030707.xml,u1040,2,0,CHI,Target_Child,Adam,who tied him ?,"MOT: thank you .
MOT: for catching fish .
CHI: here's a rubber band .
CHI: help .
CHI: he all tied up Mommy .",3.936,pro:int v pro:obj,P3Y07M07D,43.0
Brown,Brown_2_4/030707.xml,u1041,2,1,CHI,Target_Child,Adam,the Indians tied him .,,3.936,det:art n:prop v pro:obj,P3Y07M07D,43.0
Brown,Brown_2_4/030707.xml,u1042,2,2,MOT,Mother,,the Indians tied him up .,,5.403,det:art n:prop v pro:obj adv,P3Y07M07D,43.0
Brown,Brown_2_4/021030.xml,u175,1,0,CHI,Target_Child,Adam,why laughing at me ?,"CHI: come get out xxx .
CHI: don't you turn my hat round .
CHI: dat's that's good word .
CHI: dat that good word too .
MOT: good word .",2.929,pro:int part prep pro:obj,P2Y10M30D,35.0
Brown,Brown_2_4/021030.xml,u176,1,1,CHI,Target_Child,Adam,xxx Cromer have eat pie .,,2.929,n:prop v v n,P2Y10M30D,35.0
Brown,Brown_2_4/021030.xml,u177,1,2,MOT,Mother,,he doesn't want pie .,,4.53,pro:sub mod v n,P2Y10M30D,35.0
Brown,Brown_2_4/021030.xml,u1341,2,0,CHI,Target_Child,Adam,what kind is it ?,"URS: mhm .
CHI: I rocking my baby .
MOT: you're rocking your baby ?
CHI: yes .
MOT: Adam d you know why you like your blanket ?",2.929,det:int n cop pro:per,P2Y10M30D,35.0
Brown,Brown_2_4/021030.xml,u1342,2,1,CHI,Target_Child,Adam,it's blue .,,2.929,pro:per adj,P2Y10M30D,35.0
Brown,Brown_2_4/021030.xml,u1343,2,2,MOT,Mother,,yes it's blue .,,4.53,co pro:per adj,P2Y10M30D,35.0
Brown,Brown_2_4/020918.xml,u105,1,0,CHI,Target_Child,Adam,why time a coffee ?,"MOT: you want Humpty Dumpty to sit down and watch you ?
CHI: yeah .
CHI: dat's that's my steam sh
MOT: oh it's a steam shovel now .
CHI: put on it .",2.358,pro:int v det:art n,P2Y09M18D,34.0
Brown,Brown_2_4/020918.xml,u106,1,1,CHI,Target_Child,Adam,time lunch .,,2.358,n n,P2Y09M18D,34.0
Brown,Brown_2_4/020918.xml,u107,1,2,MOT,Mother,,it's not time for your lunch yet .,,4.44,pro:per neg v prep det:poss n adv:tem,P2Y09M18D,34.0
Brown,Brown_2_4/020918.xml,u995,2,0,CHI,Target_Child,Adam,where glasses huh ?,"CHI: dat that up .
MOT: oh you hung that up ?
CHI: yes .
MOT: you better put those back up on the desk .
MOT: those are Daddy's glasses .",2.358,pro:int n co,P2Y09M18D,34.0
Brown,Brown_2_4/020918.xml,u996,2,1,CHI,Target_Child,Adam,swing it .,,2.358,v pro:per,P2Y09M18D,34.0
Brown,Brown_2_4/020918.xml,u997,2,2,MOT,Mother,,no don't swing it .,,4.44,co mod v pro:per,P2Y09M18D,34.0
Brown,Brown_2_4/020918.xml,u1018,3,0,CHI,Target_Child,Adam,where Mommy ?,"CHI: doggie .
CHI: I have a hang up okay .
MOT: Adam .
CHI: yes .
CHI: wh appen .",2.358,pro:int n:prop,P2Y09M18D,34.0
Brown,Brown_2_4/020918.xml,u1019,3,1,CHI,Target_Child,Adam,touching me .,,2.358,part pro:obj,P2Y09M18D,34.0
Brown,Brown_2_4/020918.xml,u1020,3,2,MOT,Mother,,yes he's touching you .,,4.44,co pro:sub part pro:per,P2Y09M18D,34.0
Brown,Brown_2_4/020515.xml,u34,1,0,CHI,Target_Child,Sarah,see ?,"MOT: the one that has that the babies ?
MOT: you know the one with the babies .
CHI: I sleepy .
MOT: you were sleepy yeah .
CHI: I sleepy xxx .",1.665,v,P2Y05M15D,29.0
Brown,Brown_2_4/020515.xml,u35,1,1,CHI,Target_Child,Sarah,my bed bed room .,,1.665,det:poss n n,P2Y05M15D,29.0
Brown,Brown_2_4/020515.xml,u36,1,2,MOT,Mother,,this is your bed room .,,3.897,pro:dem cop det:poss n n,P2Y05M15D,29.0
Brown,Brown_2_4/020515.xml,u263,2,0,CHI,Target_Child,Sarah,where ?,"MOT: that's where you put all your money .
CHI: my mo y ?
MOT: yeah .
CHI: ride my horsie .
MOT: oh you don't wanna ride that old horsie again .",1.665,pro:rel,P2Y05M15D,29.0
Brown,Brown_2_4/020515.xml,u264,2,1,CHI,Target_Child,Sarah,too heavy .,,1.665,adv adj,P2Y05M15D,29.0
Brown,Brown_2_4/020515.xml,u265,2,2,MOT,Mother,,it isn't too heavy xxx .,,3.897,pro:per cop adv adj,P2Y05M15D,29.0
Brown,Brown_2_4/020701.xml,u213,1,0,CHI,Target_Child,Adam,what kitty do went any place ?,"MOT: they're sitting at the table .
CHI: where kitty go ?
MOT: go ?
CHI: yeah .
MOT: I don't think they went anyplace .",2.483,det:int n mod v qn n,P2Y07M01D,31.0
Brown,Brown_2_4/020701.xml,u214,1,1,CHI,Target_Child,Adam,read dat that .,,2.483,v pro:dem,P2Y07M01D,31.0
Brown,Brown_2_4/020701.xml,u215,1,2,MOT,Mother,,we read that side .,,4.161,pro:sub v det:dem n,P2Y07M01D,31.0
Brown,Brown_2_4/020701.xml,u1094,2,0,CHI,Target_Child,Adam,harpsichord go ?,"CHI: yeah .
MOT: what did the cowboy do ?
CHI: drop it .
CHI: harp ichord go ?
MOT: harpsichord .",2.483,n v,P2Y07M01D,31.0
Brown,Brown_2_4/020701.xml,u1095,2,1,CHI,Target_Child,Adam,harpsichord kitchen .,,2.483,n n,P2Y07M01D,31.0
Brown,Brown_2_4/020701.xml,u1096,2,2,MOT,Mother,,the record player's in the kitchen but the harpsichord is out here .,,4.161,det:art n n prep det:art n conj det:art n cop prep n,P2Y07M01D,31.0
Brown,Brown_2_4/020701.xml,u1301,3,0,CHI,Target_Child,Adam,turn ?,"CHI: rubber band .
CHI: wan a go Mommy .
MOT: they don't really belong over there .
CHI: one ?
CHI: dis this ?",2.483,n,P2Y07M01D,31.0
Brown,Brown_2_4/020701.xml,u1302,3,1,CHI,Target_Child,Adam,some in ere .,,2.483,pro:indef prep n,P2Y07M01D,31.0
Brown,Brown_2_4/020701.xml,u1303,3,2,MOT,Mother,,yes you still have some on there .,,4.161,co pro:per adj v pro:indef prep n,P2Y07M01D,31.0
Brown,Brown_2_4/020701.xml,u1387,4,0,CHI,Target_Child,Adam,next a Cromer ?,"MOT: do you want me to set over there ?
MOT: what are you going to do ?
CHI: I going sleep .
MOT: good night .
CHI: come on bear .",2.483,adv det:art n:prop,P2Y07M01D,31.0
Brown,Brown_2_4/020701.xml,u1388,4,1,CHI,Target_Child,Adam,cross a bridge .,,2.483,v det:art n,P2Y07M01D,31.0
Brown,Brown_2_4/020701.xml,u1389,4,2,MOT,Mother,,cross the bridge .,,4.161,v det:art n,P2Y07M01D,31.0
Brown,Brown_2_4/030328.xml,u609,1,0,CHI,Target_Child,Sarah,you know uh the puzzle three ?,"CHI: I miss one piece .
GRA: you miss one piece ?
MOT: you miss three pieces .
CHI: in a puzzle .
CHI: in",2.353,pro:per v det:art n det:num,P3Y03M28D,40.0
Brown,Brown_2_4/030328.xml,u610,1,1,CHI,Target_Child,Sarah,you you gonna buy me some new ones .,,2.353,pro:per part v pro:obj qn adj pro:indef,P3Y03M28D,40.0
Brown,Brown_2_4/030328.xml,u611,1,2,MOT,Mother,,Santa Claus gonna buy her new ones .,,4.327,n:prop part v det:poss adj pro:indef,P3Y03M28D,40.0
Brown,Brown_2_4/030328.xml,u637,2,0,CHI,Target_Child,Sarah,comin ?,"MOT: so .
MOT: comin ?
MOT: alright pick that up .
CHI: is on the floor .
CHI: so .",2.353,part,P3Y03M28D,40.0
Brown,Brown_2_4/030328.xml,u638,2,1,CHI,Target_Child,Sarah,alright pick that up .,,2.353,co v comp adv,P3Y03M28D,40.0
Brown,Brown_2_4/030328.xml,u639,2,2,MOT,Mother,,I I'll pick it up .,,4.327,pro:sub v pro:per adv,P3Y03M28D,40.0
Brown,Brown_2_4/020304.xml,u98,1,0,CHI,Target_Child,Adam,Adam horn hm hm ?,"CHI: take two .
CHI: who at ?
CHI: put record .
CHI: put record ?
CHI: Adam horn .",2.096,n:prop n co co,P2Y03M04D,27.0
Brown,Brown_2_4/020304.xml,u99,1,1,CHI,Target_Child,Adam,my pencil my .,,2.096,det:poss n det:poss,P2Y03M04D,27.0
Brown,Brown_2_4/020304.xml,u100,1,2,MOT,Mother,,no that's his pencil .,,4.076,co pro:dem det:poss n,P2Y03M04D,27.0
Brown,Brown_2_4/020304.xml,u336,2,0,CHI,Target_Child,Adam,boot ?,"CHI: giraffe mo quito .
MOT: what is that ?
CHI: play .
CHI: mine .
CHI: mosquito ?",2.096,n,P2Y03M04D,27.0
Brown,Brown_2_4/020304.xml,u337,2,1,CHI,Target_Child,Adam,hi boot .,,2.096,co n,P2Y03M04D,27.0
Brown,Brown_2_4/020304.xml,u338,2,2,MOT,Mother,,boots yes .,,4.076,n co,P2Y03M04D,27.0
Brown,Brown_2_4/020714.xml,u470,1,0,CHI,Target_Child,Adam,need ?,"CHI: copy cat .
MOT: he's not a copy cat .
MOT: you're a copy cat .
CHI: I not a copy cat .
MOT: don't break the points Adam he needs that to write with .",2.552,n,P2Y07M14D,31.0
Brown,Brown_2_4/020714.xml,u471,1,1,CHI,Target_Child,Adam,let me play with Daddy Cromer .,,2.552,v pro:obj n prep n:prop n:prop,P2Y07M14D,31.0
Brown,Brown_2_4/020714.xml,u472,1,2,MOT,Mother,,I think he meant let me play with Mr Cromer .,,4.304,pro:sub v pro:sub v v pro:obj v prep n:prop n:prop,P2Y07M14D,31.0
Brown,Brown_2_4/020714.xml,u629,2,0,CHI,Target_Child,Adam,Mommy all gone Mommy ?,"CHI: doggie did .
MOT: doggie did ?
MOT: which doggie ?
CHI: big doggie .
CHI: xxx can't eat cowboy fork .",2.552,n:prop adj n:prop,P2Y07M14D,31.0
Brown,Brown_2_4/020714.xml,u630,2,1,CHI,Target_Child,Adam,tomorrow go fishing .,,2.552,adv:tem v part,P2Y07M14D,31.0
Brown,Brown_2_4/020714.xml,u631,2,2,MOT,Mother,,oh tomorrow you'll go fishing .,,4.304,co n pro:per v part,P2Y07M14D,31.0
Brown,Brown_2_4/020714.xml,u1228,3,0,CHI,Target_Child,Adam,okay tomato ?,"MOT: what ?
MOT: what ?
MOT: put the pencil right on the table .
CHI: no .
MOT: why don't you write a tomato for me ?",2.552,co n,P2Y07M14D,31.0
Brown,Brown_2_4/020714.xml,u1229,3,1,CHI,Target_Child,Adam,draw cowboy hat .,,2.552,v n,P2Y07M14D,31.0
Brown,Brown_2_4/020714.xml,u1230,3,2,MOT,Mother,,okay you draw a cowboy hat .,,4.304,co pro:per v det:art n,P2Y07M14D,31.0
Brown,Brown_2_4/020714.xml,u1257,4,0,CHI,Target_Child,Adam,xxx table ?,"CHI: have some ?
CHI: what about me ?
CHI: oh .
CHI: okay .
CHI: dat that enough ?",2.552,n,P2Y07M14D,31.0
Brown,Brown_2_4/020714.xml,u1258,4,1,CHI,Target_Child,Adam,I going wash a hand feet .,,2.552,pro:sub part n det:art n n,P2Y07M14D,31.0
Brown,Brown_2_4/020714.xml,u1259,4,2,MOT,Mother,,I'm going to wash his hands and feet .,,4.304,pro:sub part inf v det:poss n coord n,P2Y07M14D,31.0
Brown,Brown_2_4/020714.xml,u1471,5,0,CHI,Target_Child,Adam,where farm goes hm ?,"CHI: where farm ?
CHI: farm go ?
CHI: farm goes ?
CHI: where farm go ?
MOT: I think he's standing on his feet .",2.552,pro:int n v co,P2Y07M14D,31.0
Brown,Brown_2_4/020714.xml,u1472,5,1,CHI,Target_Child,Adam,farm go .,,2.552,n v,P2Y07M14D,31.0
Brown,Brown_2_4/020714.xml,u1473,5,2,MOT,Mother,,you know where he goes not that way .,,4.304,pro:per v pro:int pro:sub v neg comp adv,P2Y07M14D,31.0
Brown,Brown_2_4/030507.xml,u780,1,0,CHI,Target_Child,Sarah,huh ?,"CHI: that's his that's my uncle .
MOT: yeah .
CHI: where is he now ?
MOT: he's under the car fixin it .
MOT: before it explodes .",2.886,co,P3Y05M07D,41.0
Brown,Brown_2_4/030507.xml,u781,1,1,CHI,Target_Child,Sarah,that's Grampie's car .,,2.886,pro:dem adj n,P3Y05M07D,41.0
Brown,Brown_2_4/030507.xml,u782,1,2,MOT,Mother,,that's not Grampie's car .,,4.167,pro:dem neg adj n,P3Y05M07D,41.0
Bloom,Bloom_2_4/020915.xml,u195,1,0,CHI,Target_Child,Peter,now what happened ?,"CHI: think so .
CHI: no you don't got any more .
LOI: you sure ?
LOI: why don't you empty the bag ?
CHI: okay .",3.622,adv:tem pro:int v,P2Y09M15D,33.0
Bloom,Bloom_2_4/020915.xml,u196,1,1,CHI,Target_Child,Peter,I can't see any train .,,3.622,pro:sub mod v qn n,P2Y09M15D,33.0
Bloom,Bloom_2_4/020915.xml,u197,1,2,LOI,Investigator,Lois,I think you're right .,,4.073,pro:sub v pro:per co,P2Y09M15D,33.0
Bloom,Bloom_2_4/020915.xml,u522,2,0,CHI,Target_Child,Peter,what yellow wheel ?,"LOI: yeah .
CHI: this one can't go down it's sort o bumpy .
LOI: well where is that yellow wheel Peter ?
CHI: yellow wheel .
LOI: mhm .",3.622,pro:int adj n,P2Y09M15D,33.0
Bloom,Bloom_2_4/020915.xml,u523,2,1,CHI,Target_Child,Peter,yellow one .,,3.622,n pro:indef,P2Y09M15D,33.0
Bloom,Bloom_2_4/020915.xml,u524,2,2,LOI,Investigator,Lois,yeah the yellow one .,,4.073,co det:art n pro:indef,P2Y09M15D,33.0
Bloom,Bloom_2_4/020915.xml,u885,3,0,CHI,Target_Child,Peter,xxx xxx where my little truck ?,"LOI: okay .
CHI: no it .
LOI: okay .
CHI: it's xxx the little ones are gonna go in the xxx little ones .
LOI: the what ?",3.622,pro:rel det:poss adj n,P2Y09M15D,33.0
Bloom,Bloom_2_4/020915.xml,u886,3,1,CHI,Target_Child,Peter,I can't see my little truck .,,3.622,pro:sub mod v det:poss adj n,P2Y09M15D,33.0
Bloom,Bloom_2_4/020915.xml,u887,3,2,LOI,Investigator,Lois,well you you have enough big trucks here .,,4.073,co pro:per v adv adj n adv,P2Y09M15D,33.0
Bloom,Bloom_2_4/020915.xml,u2803,4,0,CHI,Target_Child,Peter,no not that one the big one where is it ?,"CHI: where's my guitar ?
CHI: my little guitar ?
LOI: your what kind ?
CHI: my little tar .
LOI: here ?",3.622,co neg comp det:num det:art adj pro:indef pro:rel cop pro:per,P2Y09M15D,33.0
Bloom,Bloom_2_4/020915.xml,u2804,4,1,CHI,Target_Child,Peter,the big guitar I play .,,3.622,det:art adj n pro:sub v,P2Y09M15D,33.0
Bloom,Bloom_2_4/020915.xml,u2805,4,2,LOI,Investigator,Lois,I don't know um .,,4.073,pro:sub mod v,P2Y09M15D,33.0
Bloom,Bloom_2_4/030120.xml,u1795,1,0,CHI,Target_Child,Peter,now where could this belong ?,"CHI: go here .
CHI: and here .
CHI: now I go and of here .
CHI: now I take this .
CHI: now I go over here and over here and over here and here here .",3.445,adv:tem pro:int mod pro:dem v,P3Y01M20D,38.0
Bloom,Bloom_2_4/030120.xml,u1796,1,1,CHI,Target_Child,Peter,where could be the bathroom .,,3.445,pro:int mod cop det:art,P3Y01M20D,38.0
Bloom,Bloom_2_4/030120.xml,u1797,1,2,PAT,Investigator,Patsy,well I think that the smallest room oughta be the bathroom .,,4.736,co pro:sub v comp det:art adj n mod cop det:art,P3Y01M20D,38.0
Bloom,Bloom_2_4/020522.xml,u42,1,0,CHI,Target_Child,Peter,hm what's that ?,"LOI: it's very heavy .
CHI: huh .
LOI: it's very heavy .
LOI: huh ?
LOI: what do we have here ?",2.887,co pro:int pro:dem,P2Y05M22D,30.0
Bloom,Bloom_2_4/020522.xml,u43,1,1,CHI,Target_Child,Peter,that's a seat to go on a choo choo train .,,2.887,pro:dem det:art n inf v prep det:art on n,P2Y05M22D,30.0
Bloom,Bloom_2_4/020522.xml,u44,1,2,LOI,Investigator,Lois,on a choo choo train yes it's does look like a seat on a choo choo train .,,4.459,prep det:art on n co pro:per mod v co det:art n prep det:art on n,P2Y05M22D,30.0
Bloom,Bloom_2_4/020522.xml,u143,2,0,CHI,Target_Child,Peter,what's this ?,"LOI: don't you see them ?
CHI: right there .
LOI: mhm .
CHI: and a
CHI: what's this ?",2.887,pro:int pro:dem,P2Y05M22D,30.0
Bloom,Bloom_2_4/020522.xml,u144,2,1,CHI,Target_Child,Peter,a chair .,,2.887,det:art n,P2Y05M22D,30.0
Bloom,Bloom_2_4/020522.xml,u145,2,2,LOI,Investigator,Lois,uhhuh it's a chair .,,4.459,co pro:per det:art n,P2Y05M22D,30.0
Bloom,Bloom_2_4/020522.xml,u267,3,0,CHI,Target_Child,Peter,where's that slide ?,"CHI: was this is the bag .
LOI: no I think that goes with the slide .
CHI: what what're you doing ?
LOI: I'm going to make another wall so that this house can have a few more rooms .
CHI: huh where's yyy that slide ?",2.887,pro:int pro:dem v,P2Y05M22D,30.0
Bloom,Bloom_2_4/020522.xml,u268,3,1,CHI,Target_Child,Peter,yes there's some more for this .,,2.887,co pro:exist qn adv prep pro:dem,P2Y05M22D,30.0
Bloom,Bloom_2_4/020522.xml,u269,3,2,LOI,Investigator,Lois,uhhuh got some more furniture .,,4.459,co v qn qn n,P2Y05M22D,30.0
Bloom,Bloom_2_4/020522.xml,u393,4,0,CHI,Target_Child,Peter,where's the people ?,"LOI: you now what might wanna go in the house Pete ?
CHI: huh .
LOI: how bout the people ?
CHI: people .
LOI: yeah you wanna go get the people ?",2.887,pro:int det:art n,P2Y05M22D,30.0
Bloom,Bloom_2_4/020522.xml,u394,4,1,CHI,Target_Child,Peter,here's the people .,,2.887,pro:exist det:art n,P2Y05M22D,30.0
Bloom,Bloom_2_4/020522.xml,u395,4,2,LOI,Investigator,Lois,oh I didn't think about those people I was thinking about the bigger ones but those are fine .,,4.459,co pro:sub mod v prep det:dem n pro:sub aux part prep det:art adj n conj det:dem aux adj,P2Y05M22D,30.0
Bloom,Bloom_2_4/020522.xml,u707,5,0,CHI,Target_Child,Peter,where's the pottie ?,"LYN: the whole family's in the bathtub except the baby just fell out .
CHI: just fell out .
CHI: hi Jenny I do this .
CHI: the baby's going swimming .
LYN: hm .",2.887,pro:int det:art n,P2Y05M22D,30.0
Bloom,Bloom_2_4/020522.xml,u708,5,1,CHI,Target_Child,Peter,here's the pottie .,,2.887,pro:exist det:art n,P2Y05M22D,30.0
Bloom,Bloom_2_4/020522.xml,u709,5,2,LYN,Investigator,Lynn,yes that's a pottie .,,4.918,co pro:dem det:art n,P2Y05M22D,30.0
Bloom,Bloom_2_4/020522.xml,u1920,6,0,CHI,Target_Child,Peter,where's a motorcycle ?,"CHI: that's a m .
LYN: here's a motorcycle and it's
LYN: prm prm prm prm .
LYN: and it's going along and here's Peter .
LYN: there's Peter in the motorcycle with Bill .",2.887,pro:int det:art,P2Y05M22D,30.0
Bloom,Bloom_2_4/020522.xml,u1921,6,1,CHI,Target_Child,Peter,that's a one .,,2.887,pro:dem det:art pro:indef,P2Y05M22D,30.0
Bloom,Bloom_2_4/020522.xml,u1922,6,2,LYN,Investigator,Lynn,that's one yeah .,,4.918,pro:dem det:num co,P2Y05M22D,30.0
